index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
4221,13391.045376895829,FALSE,100,1.2331120221255596,-0.552546466727272,8.58901127070903,1.0097277355191185,0.26594582959574153,-1.9003117534558296,-1.3395886907988683,-5.3016079004128125,0.8782447975809018,-6.0845572398244965,-5.8736757320863235,-4.119482204211089,-8.773146150089916,-5.763995395752407
4222,13476.584052010294,TRUE,49,0.7928750304097373,-1.0559692670987726,0.9052791096300797,1.08560641601852,0.30242854775613537,-6.593473711484388,-1.4808717972431824,9.999185219517843,-2.110089893170672,0.06254367972863174,-6.69082988776195,-4.042323549868061,-12.425990173180523,-9.749908556758486
4223,13476.584052010294,TRUE,49,0.7928750304097373,-1.0559692670987726,0.9052791096300797,1.08560641601852,0.30242854775613537,-6.593473711484388,-1.4808717972431824,9.999185219517843,-2.110089893170672,0.06254367972863174,-6.69082988776195,-4.042323549868061,-12.425990173180523,-9.749908556758486
4224,13476.584052010294,TRUE,49,0.7928750304097373,-1.0559692670987726,0.9052791096300797,1.08560641601852,0.30242854775613537,-6.593473711484388,-1.4808717972431824,9.999185219517843,-2.110089893170672,0.06254367972863174,-6.69082988776195,-4.042323549868061,-12.425990173180523,-9.749908556758486
4225,13476.585481231497,TRUE,38,0.7928995311628779,-1.0559403211554885,0.9052801119825294,1.0856102856909589,0.3024301066169441,-2.1098311850763896,-1.3426163565871239,-5.285664401111453,-4.867036211689154,-6.573637599468756,4.434765522371573,-4.042321507795701,-12.140304830965365,-9.463958783504454
4226,13476.585481231497,TRUE,38,0.7928995311628779,-1.0559403211554885,0.9052801119825294,1.0856102856909589,0.3024301066169441,-2.1098311850763896,-1.3426163565871239,-5.285664401111453,-4.867036211689154,-6.573637599468756,4.434765522371573,-4.042321507795701,-12.140304830965365,-9.463958783504454
4227,13476.585481231497,TRUE,38,0.7928995311628779,-1.0559403211554885,0.9052801119825294,1.0856102856909589,0.3024301066169441,-2.1098311850763896,-1.3426163565871239,-5.285664401111453,-4.867036211689154,-6.573637599468756,4.434765522371573,-4.042321507795701,-12.140304830965365,-9.463958783504454
4228,13476.619728614147,TRUE,31,0.792875030447038,-1.055969267152412,0.9052791095994114,1.085579253580571,0.30242425151313945,-2.108586564390713,-1.342600129230772,-5.285671038265068,-4.153334957725478,3.1194498805227124,6.6656155820681455,-4.042306505882911,-11.295126434663551,-8.617505213067592
4229,13476.619728614147,TRUE,31,0.792875030447038,-1.055969267152412,0.9052791095994114,1.085579253580571,0.30242425151313945,-2.108586564390713,-1.342600129230772,-5.285671038265068,-4.153334957725478,3.1194498805227124,6.6656155820681455,-4.042306505882911,-11.295126434663551,-8.617505213067592
4230,13476.619728614147,TRUE,31,0.792875030447038,-1.055969267152412,0.9052791095994114,1.085579253580571,0.30242425151313945,-2.108586564390713,-1.342600129230772,-5.285671038265068,-4.153334957725478,3.1194498805227124,6.6656155820681455,-4.042306505882911,-11.295126434663551,-8.617505213067592
4231,13492.86326269776,FALSE,100,0.7928750305198331,-1.055969267149369,0.9052791095949042,2.086735212464992,2.225171078594678,12.022474935203281,5.103747632381946,7.4488000999879445,0.7435039309549967,-0.047675699555667354,-6.852915280033083,8.320062692644363,-1.3814062657471133,-6.957478537749806
4232,13492.86326269776,FALSE,100,0.7928750305198331,-1.055969267149369,0.9052791095949042,2.086735212464992,2.225171078594678,12.022474935203281,5.103747632381946,7.4488000999879445,0.7435039309549967,-0.047675699555667354,-6.852915280033083,8.320062692644363,-1.3814062657471133,-6.957478537749806
4233,13492.86326269776,FALSE,100,0.7928750305198331,-1.055969267149369,0.9052791095949042,2.086735212464992,2.225171078594678,12.022474935203281,5.103747632381946,7.4488000999879445,0.7435039309549967,-0.047675699555667354,-6.852915280033083,8.320062692644363,-1.3814062657471133,-6.957478537749806
4234,13496.346181450903,FALSE,100,0.7928750103130394,-1.0559692910828964,0.9052791068185642,2.09148767481053,2.226266391026336,10.20398365472992,3.897066582527183,5.627720573283509,0.7439920993165614,-0.0457613264225777,-6.854470421897413,6.683974169491666,-1.526310903238188,-5.461702183517281
4235,13496.346181450903,FALSE,100,0.7928750103130394,-1.0559692910828964,0.9052791068185642,2.09148767481053,2.226266391026336,10.20398365472992,3.897066582527183,5.627720573283509,0.7439920993165614,-0.0457613264225777,-6.854470421897413,6.683974169491666,-1.526310903238188,-5.461702183517281
4236,13496.346181450903,FALSE,100,0.7928750103130394,-1.0559692910828964,0.9052791068185642,2.09148767481053,2.226266391026336,10.20398365472992,3.897066582527183,5.627720573283509,0.7439920993165614,-0.0457613264225777,-6.854470421897413,6.683974169491666,-1.526310903238188,-5.461702183517281
4237,13577.155536866434,TRUE,33,1.2321724203813729,-0.5535630238168838,10.990528659541742,1.0855643999620685,0.30240583366558843,-2.1083331867097734,-1.3426303689847225,-5.285714455882741,-3.5608506609344333,-7.2853865891451255,2.3934067147359226,-4.042402625198028,-11.495429585849934,-8.817423082583545
4238,13577.155536866434,TRUE,33,1.2321724203813729,-0.5535630238168838,10.990528659541742,1.0855643999620685,0.30240583366558843,-2.1083331867097734,-1.3426303689847225,-5.285714455882741,-3.5608506609344333,-7.2853865891451255,2.3934067147359226,-4.042402625198028,-11.495429585849934,-8.817423082583545
4239,13577.155536866434,TRUE,33,1.2321724203813729,-0.5535630238168838,10.990528659541742,1.0855643999620685,0.30240583366558843,-2.1083331867097734,-1.3426303689847225,-5.285714455882741,-3.5608506609344333,-7.2853865891451255,2.3934067147359226,-4.042402625198028,-11.495429585849934,-8.817423082583545
4240,13577.24338038341,TRUE,29,1.2321655835727905,-0.5535699428675731,11.160355498621955,1.0856083571984996,0.30243265761935756,-4.653560225258899,4.278953011173027,6.179362149048634,-2.109284226540075,0.06255607715272865,-6.69082203034174,-4.042314129957494,-11.68235544244382,-9.005453350030695
4241,13577.24338038341,TRUE,29,1.2321655835727905,-0.5535699428675731,11.160355498621955,1.0856083571984996,0.30243265761935756,-4.653560225258899,4.278953011173027,6.179362149048634,-2.109284226540075,0.06255607715272865,-6.69082203034174,-4.042314129957494,-11.68235544244382,-9.005453350030695
4242,13577.24338038341,TRUE,29,1.2321655835727905,-0.5535699428675731,11.160355498621955,1.0856083571984996,0.30243265761935756,-4.653560225258899,4.278953011173027,6.179362149048634,-2.109284226540075,0.06255607715272865,-6.69082203034174,-4.042314129957494,-11.68235544244382,-9.005453350030695
4243,13577.2463317509,TRUE,28,1.2321609292119773,-0.5535751903668603,11.162125732111038,1.0856019731723388,0.3024283870933145,-6.973569928624964,-1.8835615415238613,6.131561258062352,-2.109304718049915,0.0625411367376108,-6.690834836412376,-4.042319564194886,-11.684210419698964,-9.007320429304103
4244,13577.2463317509,TRUE,28,1.2321609292119773,-0.5535751903668603,11.162125732111038,1.0856019731723388,0.3024283870933145,-6.973569928624964,-1.8835615415238613,6.131561258062352,-2.109304718049915,0.0625411367376108,-6.690834836412376,-4.042319564194886,-11.684210419698964,-9.007320429304103
4245,13577.2463317509,TRUE,28,1.2321609292119773,-0.5535751903668603,11.162125732111038,1.0856019731723388,0.3024283870933145,-6.973569928624964,-1.8835615415238613,6.131561258062352,-2.109304718049915,0.0625411367376108,-6.690834836412376,-4.042319564194886,-11.684210419698964,-9.007320429304103
4246,13603.605213223716,FALSE,100,0.7928750305086166,-1.055969267038521,0.9052791096101304,2.079251903419295,2.6795656962972836,-3.6167031949374464,-1.7744073670958023,-5.913126991784044,7.752248600391896,-2.1992438540406916,5.17739556450943,-3.808129401416983,-8.538442468255555,-7.147106324676215
4247,13603.605213223716,FALSE,100,0.7928750305086166,-1.055969267038521,0.9052791096101304,2.079251903419295,2.6795656962972836,-3.6167031949374464,-1.7744073670958023,-5.913126991784044,7.752248600391896,-2.1992438540406916,5.17739556450943,-3.808129401416983,-8.538442468255555,-7.147106324676215
4248,13603.605213223716,FALSE,100,0.7928750305086166,-1.055969267038521,0.9052791096101304,2.079251903419295,2.6795656962972836,-3.6167031949374464,-1.7744073670958023,-5.913126991784044,7.752248600391896,-2.1992438540406916,5.17739556450943,-3.808129401416983,-8.538442468255555,-7.147106324676215
4249,13603.642358292363,FALSE,100,0.792875030551774,-1.0559692670127325,0.9052791096178995,2.079590707487084,2.679492356295558,8.008940453399783,-3.603937547391893,6.833771348258626,-3.610953611002006,-0.3692849835890086,-7.318532394507844,-3.8083475620095095,-8.100169790609538,-6.702781066405397
4250,13603.642358292363,FALSE,100,0.792875030551774,-1.0559692670127325,0.9052791096178995,2.079590707487084,2.679492356295558,8.008940453399783,-3.603937547391893,6.833771348258626,-3.610953611002006,-0.3692849835890086,-7.318532394507844,-3.8083475620095095,-8.100169790609538,-6.702781066405397
4251,13603.642358292363,FALSE,100,0.792875030551774,-1.0559692670127325,0.9052791096178995,2.079590707487084,2.679492356295558,8.008940453399783,-3.603937547391893,6.833771348258626,-3.610953611002006,-0.3692849835890086,-7.318532394507844,-3.8083475620095095,-8.100169790609538,-6.702781066405397
4252,13604.066094398342,FALSE,100,0.7928720584176546,-1.0559727890606938,0.9052787041368296,2.0791253701610484,2.679303721809154,-3.6110013311540627,-1.7742990101971814,-5.912931948706386,7.207298364233391,-2.1995762443728375,4.626413411013639,-3.8080318488015306,-8.076751412402276,-6.679725637135869
4253,13604.066094398342,FALSE,100,0.7928720584176546,-1.0559727890606938,0.9052787041368296,2.0791253701610484,2.679303721809154,-3.6110013311540627,-1.7742990101971814,-5.912931948706386,7.207298364233391,-2.1995762443728375,4.626413411013639,-3.8080318488015306,-8.076751412402276,-6.679725637135869
4254,13604.066094398342,FALSE,100,0.7928720584176546,-1.0559727890606938,0.9052787041368296,2.0791253701610484,2.679303721809154,-3.6110013311540627,-1.7742990101971814,-5.912931948706386,7.207298364233391,-2.1995762443728375,4.626413411013639,-3.8080318488015306,-8.076751412402276,-6.679725637135869
4255,13608.316790204257,FALSE,100,0.7928750305001996,-1.0559692670742165,0.9052791095986836,2.0791866290892553,2.677625954749649,5.4274404496422015,-3.6118535639591722,4.237816938001545,-3.60293561372926,-0.367887941130219,-7.314472154738915,-3.8052689669105493,-7.516544206970042,-6.113964094481034
4256,13608.316790204257,FALSE,100,0.7928750305001996,-1.0559692670742165,0.9052791095986836,2.0791866290892553,2.677625954749649,5.4274404496422015,-3.6118535639591722,4.237816938001545,-3.60293561372926,-0.367887941130219,-7.314472154738915,-3.8052689669105493,-7.516544206970042,-6.113964094481034
4257,13608.316790204257,FALSE,100,0.7928750305001996,-1.0559692670742165,0.9052791095986836,2.0791866290892553,2.677625954749649,5.4274404496422015,-3.6118535639591722,4.237816938001545,-3.60293561372926,-0.367887941130219,-7.314472154738915,-3.8052689669105493,-7.516544206970042,-6.113964094481034
4258,13608.474188135984,FALSE,100,0.7928750305983945,-1.0559692670056584,0.905279109601593,2.0795955481931774,2.6775319062817697,-3.6149599765501126,-1.7727171460512485,-5.9081249514702,5.283101426458645,-2.2081869454384733,2.699454610452158,-3.8046459660616923,-8.041405226987255,-6.6517297992091855
4259,13608.474188135984,FALSE,100,0.7928750305983945,-1.0559692670056584,0.905279109601593,2.0795955481931774,2.6775319062817697,-3.6149599765501126,-1.7727171460512485,-5.9081249514702,5.283101426458645,-2.2081869454384733,2.699454610452158,-3.8046459660616923,-8.041405226987255,-6.6517297992091855
4260,13608.474188135984,FALSE,100,0.7928750305983945,-1.0559692670056584,0.905279109601593,2.0795955481931774,2.6775319062817697,-3.6149599765501126,-1.7727171460512485,-5.9081249514702,5.283101426458645,-2.2081869454384733,2.699454610452158,-3.8046459660616923,-8.041405226987255,-6.6517297992091855
4261,13637.330323415477,FALSE,100,0.792875030363768,-1.0559692673139913,0.9052791095770919,2.10346022203224,2.667670916739335,3.534957691055612,-3.6670477780859785,2.3094259426374597,-3.608311755841975,-0.35880783957812323,-7.284266703287582,-3.7819989072768156,-6.874812457506878,-5.501415889399629
4262,13637.330323415477,FALSE,100,0.792875030363768,-1.0559692673139913,0.9052791095770919,2.10346022203224,2.667670916739335,3.534957691055612,-3.6670477780859785,2.3094259426374597,-3.608311755841975,-0.35880783957812323,-7.284266703287582,-3.7819989072768156,-6.874812457506878,-5.501415889399629
4263,13637.330323415477,FALSE,100,0.792875030363768,-1.0559692673139913,0.9052791095770919,2.10346022203224,2.667670916739335,3.534957691055612,-3.6670477780859785,2.3094259426374597,-3.608311755841975,-0.35880783957812323,-7.284266703287582,-3.7819989072768156,-6.874812457506878,-5.501415889399629
4264,13704.811782371897,FALSE,100,1.2305591971663046,-0.555393631267273,9.987146063812263,2.079148504361103,2.6792718747278332,-3.610312818307779,-1.7742857636948541,-5.912909689493573,7.161423200624381,-2.199614450766099,4.579812963021416,-3.8080196357372453,-8.033240023143636,-6.63552806330807
4265,13704.811782371897,FALSE,100,1.2305591971663046,-0.555393631267273,9.987146063812263,2.079148504361103,2.6792718747278332,-3.610312818307779,-1.7742857636948541,-5.912909689493573,7.161423200624381,-2.199614450766099,4.579812963021416,-3.8080196357372453,-8.033240023143636,-6.63552806330807
4266,13704.811782371897,FALSE,100,1.2305591971663046,-0.555393631267273,9.987146063812263,2.079148504361103,2.6792718747278332,-3.610312818307779,-1.7742857636948541,-5.912909689493573,7.161423200624381,-2.199614450766099,4.579812963021416,-3.8080196357372453,-8.033240023143636,-6.63552806330807
4267,13705.627258170196,FALSE,100,1.2332567531320464,-0.5523892475444632,8.448241263403528,2.080145324346892,2.679071151846349,6.566807230965661,-3.6060825237326166,5.391685050086523,-3.612676110924871,-0.36889794284248223,-7.31735886850116,-3.807504367833114,-8.138890235183762,-6.744075728396244
4268,13705.627258170196,FALSE,100,1.2332567531320464,-0.5523892475444632,8.448241263403528,2.080145324346892,2.679071151846349,6.566807230965661,-3.6060825237326166,5.391685050086523,-3.612676110924871,-0.36889794284248223,-7.31735886850116,-3.807504367833114,-8.138890235183762,-6.744075728396244
4269,13705.627258170196,FALSE,100,1.2332567531320464,-0.5523892475444632,8.448241263403528,2.080145324346892,2.679071151846349,6.566807230965661,-3.6060825237326166,5.391685050086523,-3.612676110924871,-0.36889794284248223,-7.31735886850116,-3.807504367833114,-8.138890235183762,-6.744075728396244
4270,13705.923204846298,FALSE,100,1.233866653121667,-0.551723538490318,8.009452600420035,2.078954630937518,2.6789970613675402,-3.611348521566565,-1.7740368294619604,-5.91213819927065,6.503722521772498,-2.2010742719823724,3.921989937456592,-3.807449564371584,-8.048594150134816,-6.652481656895263
4271,13705.923204846298,FALSE,100,1.233866653121667,-0.551723538490318,8.009452600420035,2.078954630937518,2.6789970613675402,-3.611348521566565,-1.7740368294619604,-5.91213819927065,6.503722521772498,-2.2010742719823724,3.921989937456592,-3.807449564371584,-8.048594150134816,-6.652481656895263
4272,13705.923204846298,FALSE,100,1.233866653121667,-0.551723538490318,8.009452600420035,2.078954630937518,2.6789970613675402,-3.611348521566565,-1.7740368294619604,-5.91213819927065,6.503722521772498,-2.2010742719823724,3.921989937456592,-3.807449564371584,-8.048594150134816,-6.652481656895263
4273,13706.08321115646,FALSE,100,1.234602857093572,-0.5509147769918706,7.642479713544502,2.0789449598225347,2.6789793377608175,-3.608775502910869,-1.7740737431140834,-5.9123129720743774,6.586853755429586,-2.2007407031032478,4.0027964244173795,-3.8075870692279232,-7.9122787635464356,-6.513425135942565
4274,13706.08321115646,FALSE,100,1.234602857093572,-0.5509147769918706,7.642479713544502,2.0789449598225347,2.6789793377608175,-3.608775502910869,-1.7740737431140834,-5.9123129720743774,6.586853755429586,-2.2007407031032478,4.0027964244173795,-3.8075870692279232,-7.9122787635464356,-6.513425135942565
4275,13706.08321115646,FALSE,100,1.234602857093572,-0.5509147769918706,7.642479713544502,2.0789449598225347,2.6789793377608175,-3.608775502910869,-1.7740737431140834,-5.9123129720743774,6.586853755429586,-2.2007407031032478,4.0027964244173795,-3.8075870692279232,-7.9122787635464356,-6.513425135942565
4276,13707.963698930853,FALSE,100,1.2324407458827955,-0.553273019146269,9.6977386287354,2.078739551755937,2.6779244717402406,-3.601380911553241,-1.7733445728625181,-5.910345603751354,5.701208079086026,-2.2044622556074214,3.106788482212034,-3.8061279196457707,-7.507460325466337,-6.102531700761149
4277,13707.963698930853,FALSE,100,1.2324407458827955,-0.553273019146269,9.6977386287354,2.078739551755937,2.6779244717402406,-3.601380911553241,-1.7733445728625181,-5.910345603751354,5.701208079086026,-2.2044622556074214,3.106788482212034,-3.8061279196457707,-7.507460325466337,-6.102531700761149
4278,13707.963698930853,FALSE,100,1.2324407458827955,-0.553273019146269,9.6977386287354,2.078739551755937,2.6779244717402406,-3.601380911553241,-1.7733445728625181,-5.910345603751354,5.701208079086026,-2.2044622556074214,3.106788482212034,-3.8061279196457707,-7.507460325466337,-6.102531700761149
4279,13710.838278089794,FALSE,100,1.232426097320704,-0.5532908355375139,9.62610688410619,2.082546706808053,2.6767254994736214,-3.5925293379652286,-1.7724943217202564,-5.908169691605844,5.226365722079154,-2.2084806865204096,2.6199531943743297,-3.8044815403763943,-7.178865552201723,-5.766607900684722
4280,13710.838278089794,FALSE,100,1.232426097320704,-0.5532908355375139,9.62610688410619,2.082546706808053,2.6767254994736214,-3.5925293379652286,-1.7724943217202564,-5.908169691605844,5.226365722079154,-2.2084806865204096,2.6199531943743297,-3.8044815403763943,-7.178865552201723,-5.766607900684722
4281,13710.838278089794,FALSE,100,1.232426097320704,-0.5532908355375139,9.62610688410619,2.082546706808053,2.6767254994736214,-3.5925293379652286,-1.7724943217202564,-5.908169691605844,5.226365722079154,-2.2084806865204096,2.6199531943743297,-3.8044815403763943,-7.178865552201723,-5.766607900684722
4282,13716.949253513198,FALSE,100,1.2358427297826058,-0.5495423629703411,7.181306644897455,2.071662388768906,2.674055099483889,-3.595868142258103,-1.7705249190777057,-5.902280362628205,4.599006632078234,-2.218441904353938,1.9900027509990204,-3.8002305080627203,-7.137888196359204,-5.733693429311671
4283,13716.949253513198,FALSE,100,1.2358427297826058,-0.5495423629703411,7.181306644897455,2.071662388768906,2.674055099483889,-3.595868142258103,-1.7705249190777057,-5.902280362628205,4.599006632078234,-2.218441904353938,1.9900027509990204,-3.8002305080627203,-7.137888196359204,-5.733693429311671
4284,13716.949253513198,FALSE,100,1.2358427297826058,-0.5495423629703411,7.181306644897455,2.071662388768906,2.674055099483889,-3.595868142258103,-1.7705249190777057,-5.902280362628205,4.599006632078234,-2.218441904353938,1.9900027509990204,-3.8002305080627203,-7.137888196359204,-5.733693429311671
4285,13721.25327313066,FALSE,100,1.2367313732190963,-0.5485332382185333,7.292834354763951,2.0857019713967953,2.673142226958089,-3.6035086756629577,-1.7690246395550273,-5.89746109076297,4.2255048273716715,-2.2277867864113694,1.6151278291874454,-3.796631873759663,-7.190192724813451,-5.796901397259541
4286,13721.25327313066,FALSE,100,1.2367313732190963,-0.5485332382185333,7.292834354763951,2.0857019713967953,2.673142226958089,-3.6035086756629577,-1.7690246395550273,-5.89746109076297,4.2255048273716715,-2.2277867864113694,1.6151278291874454,-3.796631873759663,-7.190192724813451,-5.796901397259541
4287,13721.25327313066,FALSE,100,1.2367313732190963,-0.5485332382185333,7.292834354763951,2.0857019713967953,2.673142226958089,-3.6035086756629577,-1.7690246395550273,-5.89746109076297,4.2255048273716715,-2.2277867864113694,1.6151278291874454,-3.796631873759663,-7.190192724813451,-5.796901397259541
4288,13996.782236714495,FALSE,100,0.7928750304026815,-1.0559692669564247,0.9052791096150137,2.135135232370452,2.6832293165174135,-3.8679169556919213,-1.5335866474095459,-5.32451051765851,1.99613961218548,-3.3776145915071036,-3.3512464417443866,-2.997480096567651,-5.422971451850298,-5.233971277968418
4289,13996.782236714495,FALSE,100,0.7928750304026815,-1.0559692669564247,0.9052791096150137,2.135135232370452,2.6832293165174135,-3.8679169556919213,-1.5335866474095459,-5.32451051765851,1.99613961218548,-3.3776145915071036,-3.3512464417443866,-2.997480096567651,-5.422971451850298,-5.233971277968418
4290,13996.782236714495,FALSE,100,0.7928750304026815,-1.0559692669564247,0.9052791096150137,2.135135232370452,2.6832293165174135,-3.8679169556919213,-1.5335866474095459,-5.32451051765851,1.99613961218548,-3.3776145915071036,-3.3512464417443866,-2.997480096567651,-5.422971451850298,-5.233971277968418
4291,14001.551157980673,FALSE,100,0.7928750303543076,-1.0559692671748593,0.9052791096020708,2.1226838598412447,2.684393530357655,-3.899656873245406,-1.5351401394480553,-5.3156617814853275,2.2442333978678253,-3.4247708338079486,-5.0434743583032615,-2.9745793037174773,-6.08363413972362,-5.959030120851546
4292,14001.551157980673,FALSE,100,0.7928750303543076,-1.0559692671748593,0.9052791096020708,2.1226838598412447,2.684393530357655,-3.899656873245406,-1.5351401394480553,-5.3156617814853275,2.2442333978678253,-3.4247708338079486,-5.0434743583032615,-2.9745793037174773,-6.08363413972362,-5.959030120851546
4293,14001.551157980673,FALSE,100,0.7928750303543076,-1.0559692671748593,0.9052791096020708,2.1226838598412447,2.684393530357655,-3.899656873245406,-1.5351401394480553,-5.3156617814853275,2.2442333978678253,-3.4247708338079486,-5.0434743583032615,-2.9745793037174773,-6.08363413972362,-5.959030120851546
4294,14002.198161466516,FALSE,100,0.7928750295902793,-1.05596926816828,0.9052791094676464,2.123729873292739,2.679104810964644,-3.9015256960733535,-1.5334352669924276,-5.31103221554508,2.0338291072705648,-3.4271991807600197,-7.9646899127699315,-2.976165034542233,-6.196045521674426,-6.073030453927419
4295,14002.198161466516,FALSE,100,0.7928750295902793,-1.05596926816828,0.9052791094676464,2.123729873292739,2.679104810964644,-3.9015256960733535,-1.5334352669924276,-5.31103221554508,2.0338291072705648,-3.4271991807600197,-7.9646899127699315,-2.976165034542233,-6.196045521674426,-6.073030453927419
4296,14002.198161466516,FALSE,100,0.7928750295902793,-1.05596926816828,0.9052791094676464,2.123729873292739,2.679104810964644,-3.9015256960733535,-1.5334352669924276,-5.31103221554508,2.0338291072705648,-3.4271991807600197,-7.9646899127699315,-2.976165034542233,-6.196045521674426,-6.073030453927419
4297,14003.848674533478,FALSE,100,0.7928750307126999,-1.0559692667758294,0.9052791096442185,2.120871322576419,2.677980714066928,-3.8768089076446244,-1.5325969976913216,-5.312601890136511,2.010998002014725,-3.4143778362303414,-4.831983279467686,-2.982977743400667,-5.593486107801326,-5.436193323903024
4298,14003.848674533478,FALSE,100,0.7928750307126999,-1.0559692667758294,0.9052791096442185,2.120871322576419,2.677980714066928,-3.8768089076446244,-1.5325969976913216,-5.312601890136511,2.010998002014725,-3.4143778362303414,-4.831983279467686,-2.982977743400667,-5.593486107801326,-5.436193323903024
4299,14003.848674533478,FALSE,100,0.7928750307126999,-1.0559692667758294,0.9052791096442185,2.120871322576419,2.677980714066928,-3.8768089076446244,-1.5325969976913216,-5.312601890136511,2.010998002014725,-3.4143778362303414,-4.831983279467686,-2.982977743400667,-5.593486107801326,-5.436193323903024
4300,14008.299592978374,FALSE,100,0.7928750462675916,-1.0559692484416106,0.9052791117542889,2.1245878917293113,2.679574611450986,-3.9022944363697887,-1.533082809038557,-5.310030561839836,7.774229701785935,-3.4326461945145534,-1.3953561602474138,-2.970387357609423,-6.281758914655543,-6.167775543446088
4301,14008.299592978374,FALSE,100,0.7928750462675916,-1.0559692484416106,0.9052791117542889,2.1245878917293113,2.679574611450986,-3.9022944363697887,-1.533082809038557,-5.310030561839836,7.774229701785935,-3.4326461945145534,-1.3953561602474138,-2.970387357609423,-6.281758914655543,-6.167775543446088
4302,14008.299592978374,FALSE,100,0.7928750462675916,-1.0559692484416106,0.9052791117542889,2.1245878917293113,2.679574611450986,-3.9022944363697887,-1.533082809038557,-5.310030561839836,7.774229701785935,-3.4326461945145534,-1.3953561602474138,-2.970387357609423,-6.281758914655543,-6.167775543446088
4303,14104.226184305491,FALSE,100,1.2356062603524018,-0.5498053196167964,7.25805913983094,2.1296095733565643,2.679183674894941,2.031116168766449,-4.830604894504477,-5.462837699148815,-3.897281963815941,-0.12826317783126504,-6.716379798848095,-2.977005852635085,-6.055855776861951,-5.927297246265883
4304,14104.226184305491,FALSE,100,1.2356062603524018,-0.5498053196167964,7.25805913983094,2.1296095733565643,2.679183674894941,2.031116168766449,-4.830604894504477,-5.462837699148815,-3.897281963815941,-0.12826317783126504,-6.716379798848095,-2.977005852635085,-6.055855776861951,-5.927297246265883
4305,14104.226184305491,FALSE,100,1.2356062603524018,-0.5498053196167964,7.25805913983094,2.1296095733565643,2.679183674894941,2.031116168766449,-4.830604894504477,-5.462837699148815,-3.897281963815941,-0.12826317783126504,-6.716379798848095,-2.977005852635085,-6.055855776861951,-5.927297246265883
4306,14106.839863495496,FALSE,100,1.233614572208564,-0.5520002047361255,8.15082457264971,2.1245014434224117,2.6820363484123786,-3.9084029054901173,-1.5345150903714175,-5.312464701911399,6.691293153957945,-3.427824416868039,-0.5509408597143075,-2.9741505891062245,-6.521340564877571,-6.408468697594952
4307,14106.839863495496,FALSE,100,1.233614572208564,-0.5520002047361255,8.15082457264971,2.1245014434224117,2.6820363484123786,-3.9084029054901173,-1.5345150903714175,-5.312464701911399,6.691293153957945,-3.427824416868039,-0.5509408597143075,-2.9741505891062245,-6.521340564877571,-6.408468697594952
4308,14106.839863495496,FALSE,100,1.233614572208564,-0.5520002047361255,8.15082457264971,2.1245014434224117,2.6820363484123786,-3.9084029054901173,-1.5345150903714175,-5.312464701911399,6.691293153957945,-3.427824416868039,-0.5509408597143075,-2.9741505891062245,-6.521340564877571,-6.408468697594952
4309,14128.32162757625,FALSE,100,0.7928750303944736,-1.0559692671791303,0.9052791095947171,1.8623222015893701,1.788163166965013,-4.093207429561771,-2.074923974654625,-10.087150726473299,-3.6003835160719335,4.554791842786249,-4.708380252952505,5.855634982670184,1.4951158209186808,-7.159499865038405
4310,14128.32162757625,FALSE,100,0.7928750303944736,-1.0559692671791303,0.9052791095947171,1.8623222015893701,1.788163166965013,-4.093207429561771,-2.074923974654625,-10.087150726473299,-3.6003835160719335,4.554791842786249,-4.708380252952505,5.855634982670184,1.4951158209186808,-7.159499865038405
4311,14128.32162757625,FALSE,100,0.7928750303944736,-1.0559692671791303,0.9052791095947171,1.8623222015893701,1.788163166965013,-4.093207429561771,-2.074923974654625,-10.087150726473299,-3.6003835160719335,4.554791842786249,-4.708380252952505,5.855634982670184,1.4951158209186808,-7.159499865038405
4312,14129.53137925509,FALSE,100,0.7928750305140937,-1.0559692670993763,0.9052791095963382,1.8623381780512187,1.7902786622436158,-4.096932282200945,-2.0701471761437285,-10.004760258732045,-3.601163435716042,3.046029405874408,-4.7154521567457754,7.151488148508258,2.9144918850688954,-7.03626836997273
4313,14129.53137925509,FALSE,100,0.7928750305140937,-1.0559692670993763,0.9052791095963382,1.8623381780512187,1.7902786622436158,-4.096932282200945,-2.0701471761437285,-10.004760258732045,-3.601163435716042,3.046029405874408,-4.7154521567457754,7.151488148508258,2.9144918850688954,-7.03626836997273
4314,14129.53137925509,FALSE,100,0.7928750305140937,-1.0559692670993763,0.9052791095963382,1.8623381780512187,1.7902786622436158,-4.096932282200945,-2.0701471761437285,-10.004760258732045,-3.601163435716042,3.046029405874408,-4.7154521567457754,7.151488148508258,2.9144918850688954,-7.03626836997273
4315,14129.979645312567,FALSE,100,0.7928750313481344,-1.0559692660901372,0.9052791097163582,1.8608857449082006,1.7883183172491042,-4.08806561900662,-2.070435772631842,-9.628213680864953,-3.599106037097437,4.317045401153544,-4.707088355940812,6.383482241243302,2.2938064630145885,-6.885765715635365
